2024-01-29,LUNC,9.998e-05,26290000.0,578500000.0
2024-01-29,XDC,0.045581,33600000.0,560340000.0
2024-01-29,PENDLE,2.34,86920000.0,557350000.0
2024-01-29,GNO,214.62,6790000.0,555780000.0
2024-01-29,AXL,0.959404,8050000.000000001,527620000.0
2024-01-29,APE,1.412151,143610000.0,520510000.0
2024-01-28,BTC,42245.0,24000000000.0,828470000000.0
2024-01-28,ETH,2287.72,8289999999.999999,274940000000.0
2024-01-28,USDT,0.999988,61600000000.0,96040000000.0
2024-01-28,BNB,306.18,796050000.0,45790000000.0
2024-01-28,SOL,96.13,4250000000.0,41660000000.0
2024-01-28,XRP,0.530515,774170000.0,28850000000.0
2024-01-28,USDC,1.000172,2160000000.0,26140000000.0
2024-01-28,ADA,0.492395,527650000.0,16649999999.999998
2024-01-28,AVAX,35.37,1270000000.0,12980000000.0
2024-01-28,DOGE,0.079895,552510000.0,11410000000.0
2024-01-28,TRX,0.112681,425550000.0,10410000000.0
2024-01-28,LINK,14.45,530919999.99999994,8210000000.000001
2024-01-28,TON,2.1,11090000.0,7260000000.0
2024-01-28,WBTC,42111.0,36010000.0,6650000000.0
2024-01-28,DOT,6.7,331120000.0,6620000000.0
2024-01-28,MATIC,0.795691,599460000.0,6370000000.0
2024-01-28,ICP,12.6,272010000.0,5750000000.0
2024-01-28,SHIB,0.09135,90360000.0,5380000000.0
2024-01-28,DAI,0.998175,112650000.0,5340000000.0
2024-01-28,LTC,67.95,422570000.0,5040000000.0
2024-01-28,BCH,241.17,305580000.0,4730000000.0
2024-01-28,LEO,4.03,5210000.0,3740000000.0
2024-01-28,ATOM,9.57,184750000.0,3680000000.0
2024-01-28,UNI,5.99,102040000.0,3580000000.0
2024-01-28,ETC,23.91,432350000.0,3470000000.0
2024-01-28,XLM,0.115142,63720000.0,3270000000.0
2024-01-28,INJ,36.69,609300000.0,3240000000.0
2024-01-28,OKB,52.62,13440000.0,3160000000.0
2024-01-28,APT,8.98,337250000.0,3030000000.0
2024-01-28,NEAR,2.96,390130000.0,2970000000.0
2024-01-28,XMR,160.4,77560000.0,2950000000.0
2024-01-28,LDO,3.13,126100000.0,2790000000.0
2024-01-28,TIA,17.14,371930000.0,2750000000.0
2024-01-28,FIL,5.28,278530000.0,2640000000.0
2024-01-28,IMX,1.943112,65260000.00000001,2620000000.0
2024-01-28,FDUSD,0.999808,2150000000.0,2590000000.0
2024-01-28,KAS,0.106694,95580000.0,2400000000.0
2024-01-28,ARB,1.834174,650150000.0,2340000000.0
2024-01-28,TAO,367.77,11670000.0,2250000000.0
2024-01-28,STX,1.524195,133550000.00000001,2190000000.0
2024-01-28,VET,0.028443,39160000.0,2069999999.9999998
2024-01-28,CRO,0.081371,4910000.0,2060000000.0
2024-01-28,MNT,0.648733,40010000.0,2049999999.9999998
2024-01-28,MKR,1996.7,87740000.0,1840000000.0
2024-01-28,TUSD,0.989075,62280000.0,1600000000.0
2024-01-28,SEI,0.660195,437560000.0,1600000000.0
2024-01-28,SUI,1.381791,1120000000.0,1520000000.0
2024-01-28,RNDR,4.11,179340000.0,1520000000.0
2024-01-28,GRT,0.159573,67850000.0,1500000000.0
2024-01-28,RUNE,4.34,111920000.0,1470000000.0
2024-01-28,BSV,72.58,84510000.0,1420000000.0
2024-01-28,AAVE,91.84,100230000.0,1350000000.0
2024-01-28,ALGO,0.165982,57710000.0,1340000000.0
2024-01-28,QNT,107.55,22150000.0,1300000000.0
2024-01-28,HNT,8.01,11780000.0,1290000000.0
2024-01-28,EGLD,53.39,50800000.0,1270000000.0
2024-01-28,ORDI,56.11,742480000.0,1180000000.0
2024-01-28,MINA,1.090618,63810000.0,1140000000.0
2024-01-28,FLOW,0.756201,43480000.0,1120000000.0
2024-01-28,HBAR,0.074601,39510000.0,1110000000.0
2024-01-28,FTM,0.382432,197410000.0,1070000000.0000001
2024-01-28,DYDX,2.75,11290000.0,1040000000.0
2024-01-28,SAND,0.459014,113800000.0,1030000000.0
2024-01-28,ASTR,0.182617,86300000.0,1010000000.0
2024-01-28,XTZ,0.990395,40490000.0,959520000.0
2024-01-28,CHZ,0.107888,202530000.0,958940000.0
2024-01-28,FTT,2.76,21790000.0,907750000.0
2024-01-28,THETA,1.005559,34410000.0,875340000.0
2024-01-28,BTT,0.08918,28340000.0,863440000.0
2024-01-28,MANA,0.453533,78790000.0,858580000.0
2024-01-28,WEMIX,2.41,7720000.0,859260000.0
2024-01-28,BGB,0.589615,49960000.0,825460000.0
2024-01-28,CFX,0.222501,229750000.0,812720000.0
2024-01-28,EOS,0.720867,213500000.0,804170000.0
2024-01-28,KCS,9.97,1000000.0,798780000.0
2024-01-28,MIOTA,0.25201,80780000.0,784930000.0
2024-01-28,KAVA,0.72281,36470000.0,782700000.0
2024-01-28,NEO,10.97,32490000.000000004,773810000.0
2024-01-28,RON,2.68,10590000.0,771100000.0
2024-01-28,FXS,10.07,110130000.0,770340000.0
2024-01-28,BONK,1.193e-05,76250000.0,755810000.0
2024-01-28,ROSE,0.107475,36170000.0,721540000.0
2024-01-28,KLAY,0.205753,37090000.0,717170000.0
2024-01-28,AKT,2.98,3330000.0,674440000.0
2024-01-28,OP,3.1,356650000.0,665720000.0
2024-01-28,FRAX,0.994677,179745.0,646010000.0
2024-01-28,GALA,0.023194,101730000.0,644780000.0
2024-01-28,WOO,0.353613,32990000.000000004,644530000.0
2024-01-28,CAKE,2.59,32610000.0,640810000.0
2024-01-28,XEC,3.155e-05,3660000.0,618990000.0
2024-01-28,AXS,7.36,79300000.0,611290000.0
2024-01-28,RPL,29.98,5340000.0,601590000.0
2024-01-28,ENS,19.16,178250000.0,589040000.0
2024-01-28,LUNC,0.000101,32580000.0,582620000.0
2024-01-28,AR,8.85,21160000.0,579270000.0
2024-01-28,XDC,0.045833,31330000.0,563440000.0
2024-01-28,GNO,211.91,5960000.0,548760000.0
2024-01-28,PENDLE,2.29,106520000.0,545440000.0
2024-01-28,AXL,0.957777,6050000.0,525740000.0
2024-01-28,APE,1.413334,129440000.0,520950000.00000006
2024-01-27,BTC,41828.0,33409999999.999996,820250000000.0
2024-01-27,ETH,2277.12,11030000000.0,273660000000.00003
2024-01-27,USDT,0.999998,74140000000.0,95980000000.0
2024-01-27,BNB,304.45,1010000000.0,45530000000.0
2024-01-27,SOL,92.47,4030000000.0000005,40060000000.0
2024-01-27,XRP,0.531069,1270000000.0,28880000000.0
2024-01-27,USDC,1.000189,2990000000.0,26100000000.0
2024-01-27,ADA,0.484184,553120000.0,16379999999.999998
2024-01-27,AVAX,32.53,753060000.0,11940000000.0
2024-01-27,DOGE,0.079835,558940000.0,11400000000.0
2024-01-27,TRX,0.114212,494250000.0,10550000000.0
2024-01-27,LINK,14.27,572530000.0,8109999999.999999
2024-01-27,TON,2.12,16500000.0,7330000000.0
2024-01-27,WBTC,41700.0,37810000.0,6590000000.0
2024-01-27,DOT,6.65,376730000.0,6570000000.0
2024-01-27,MATIC,0.771134,511600000.0,6170000000.0
2024-01-27,ICP,12.51,346620000.0,5710000000.0
2024-01-27,SHIB,0.09094,96830000.0,5360000000.0
2024-01-27,DAI,1.000483,109430000.0,5350000000.0
2024-01-27,LTC,67.31,440100000.0,4990000000.0
2024-01-27,BCH,242.61,326760000.0,4760000000.0
2024-01-27,LEO,4.06,5510000.0,3770000000.0
2024-01-27,ATOM,9.58,188370000.0,3680000000.0
2024-01-27,UNI,5.94,117460000.0,3550000000.0
2024-01-27,ETC,24.09,592000000.0,3500000000.0
2024-01-27,XLM,0.116272,75110000.0,3300000000.0
2024-01-27,OKB,53.42,26780000.0,3210000000.0
2024-01-27,INJ,34.62,461390000.0,3060000000.0
2024-01-27,APT,8.93,330190000.0,3010000000.0
2024-01-27,XMR,159.64,98820000.0,2940000000.0
2024-01-27,NEAR,2.9,469010000.0,2910000000.0
2024-01-27,TIA,16.89,458190000.0,2710000000.0
2024-01-27,LDO,3.03,154110000.0,2700000000.0
2024-01-27,FIL,5.24,292580000.0,2620000000.0
2024-01-27,IMX,1.926146,83280000.0,2590000000.0
2024-01-27,FDUSD,0.999686,3110000000.0,2590000000.0
2024-01-27,KAS,0.104898,95270000.0,2360000000.0
2024-01-27,ARB,1.801042,783520000.0,2300000000.0
2024-01-27,STX,1.519699,174980000.0,2180000000.0
2024-01-27,TAO,343.23,8270000.0,2100000000.0
2024-01-27,MNT,0.656542,69060000.0,2080000000.0
2024-01-27,CRO,0.081501,7190000.0,2060000000.0
2024-01-27,VET,0.028038,41330000.0,2040000000.0
2024-01-27,MKR,2035.65,121350000.0,1880000000.0
2024-01-27,TUSD,0.988683,204890000.0,1600000000.0
2024-01-27,SEI,0.647206,511400000.0,1570000000.0
2024-01-27,SUI,1.409162,1790000000.0,1550000000.0
2024-01-27,GRT,0.159641,80090000.0,1500000000.0
2024-01-27,RUNE,4.31,140050000.0,1460000000.0
2024-01-27,RNDR,3.94,131800000.00000001,1460000000.0
2024-01-27,BSV,72.8,109830000.0,1430000000.0
2024-01-27,AAVE,91.38,110340000.0,1340000000.0
2024-01-27,ALGO,0.166688,65830000.0,1340000000.0
2024-01-27,QNT,109.39,23070000.0,1320000000.0
2024-01-27,EGLD,52.43,48740000.0,1240000000.0
2024-01-27,HNT,7.74,11640000.0,1240000000.0
2024-01-27,ORDI,57.28,1110000000.0,1200000000.0
2024-01-27,MINA,1.08969,79730000.0,1130000000.0
2024-01-27,FLOW,0.756916,53690000.0,1120000000.0
2024-01-27,HBAR,0.074518,45900000.0,1110000000.0
2024-01-27,FTM,0.367768,177510000.0,1030000000.0
2024-01-27,ASTR,0.187111,141830000.0,1030000000.0
2024-01-27,DYDX,2.68,9520000.0,1010000000.0
2024-01-27,SAND,0.452961,99620000.0,1010000000.0
2024-01-27,CHZ,0.108384,304440000.0,963350000.0
2024-01-27,XTZ,0.986027,42990000.0,955210000.0
2024-01-27,FTT,2.74,21530000.0,901170000.0
2024-01-27,THETA,0.996503,28050000.0,867460000.0
2024-01-27,WEMIX,2.41,8730000.0,859080000.0
2024-01-27,MANA,0.451093,83940000.0,853960000.0
2024-01-27,BTT,0.0874,29640000.0,846280000.0
2024-01-27,BGB,0.592328,41960000.0,829260000.0
2024-01-27,CFX,0.224087,276840000.0,818450000.0
2024-01-27,KCS,9.97,1340000.0,798780000.0
2024-01-27,FXS,10.31,140150000.0,788480000.0
2024-01-27,EOS,0.703239,182340000.0,784440000.0
2024-01-27,NEO,10.98,36150000.0,774520000.0
2024-01-27,KAVA,0.710914,32759999.999999996,769820000.0
2024-01-27,MIOTA,0.244633,97860000.0,761950000.0
2024-01-27,BONK,1.165e-05,89640000.0,737890000.0
2024-01-27,KLAY,0.204756,52410000.0,713640000.0
2024-01-27,RON,2.46,5360000.0,707190000.0
2024-01-27,ROSE,0.104555,39670000.0,701940000.0
2024-01-27,AKT,2.97,5140000.0,671920000.0
2024-01-27,OP,3.07,472520000.0,659280000.0
2024-01-27,WOO,0.355611,38060000.0,648180000.0
2024-01-27,FRAX,0.994273,237070.0,645740000.0
2024-01-27,CAKE,2.59,39680000.0,640370000.0
2024-01-27,GALA,0.022974,99750000.0,638680000.0
2024-01-27,XEC,3.182e-05,5720000.0,624320000.0
2024-01-27,AXS,7.33,80400000.0,608800000.0
2024-01-27,RPL,30.06,5540000.0,603200000.0
2024-01-27,ENS,19.51,307770000.0,599800000.0
2024-01-27,AR,8.92,21050000.0,583850000.0
2024-01-27,LUNC,0.0001,38440000.0,578950000.0
2024-01-27,PENDLE,2.36,124970000.0,562120000.0
2024-01-27,XDC,0.045576,35610000.0,560280000.0
2024-01-27,GNO,213.29,7420000.0,552330000.0
2024-01-27,APE,1.424265,152970000.0,524980000.0
2024-01-27,AXL,0.933123,6270000.0,511240000.0
2024-01-26,BTC,40940.0,32729999999.999996,802800000000.0
2024-01-26,ETH,2247.26,12960000000.0,270079999999.99997
2024-01-26,USDT,1.000019,76240000000.0,95560000000.0
2024-01-26,BNB,298.8,1380000000.0,44680000000.0
2024-01-26,SOL,90.04,4350000000.0,39010000000.0
2024-01-26,XRP,0.520546,1380000000.0,28300000000.0
2024-01-26,USDC,1.000201,3400000000.0,26010000000.0
2024-01-26,ADA,0.477453,600070000.0,16149999999.999998
2024-01-26,AVAX,31.59,824480000.0,11590000000.0
2024-01-26,DOGE,0.079006,601340000.0,11280000000.0
2024-01-26,TRX,0.114329,529179999.99999994,10560000000.0
2024-01-26,LINK,14.0,652500000.0,7950000000.0
2024-01-26,TON,2.17,22980000.0,7500000000.0
2024-01-26,WBTC,40810.0,31720000.0,6460000000.0
2024-01-26,DOT,6.53,365230000.0,6450000000.0
2024-01-26,MATIC,0.74594,540560000.0,5970000000.0
2024-01-26,ICP,11.72,278930000.0,5350000000.0
2024-01-26,DAI,1.000279,104110000.0,5350000000.0
2024-01-26,SHIB,0.08981,96240000.0,5290000000.0
2024-01-26,LTC,66.39,436370000.0,4920000000.0
2024-01-26,BCH,238.83,303230000.0,4690000000.0
2024-01-26,LEO,4.06,5480000.0,3770000000.0
2024-01-26,ATOM,9.49,192420000.0,3650000000.0
2024-01-26,UNI,5.84,117210000.0,3490000000.0
2024-01-26,ETC,23.58,662280000.0,3420000000.0
2024-01-26,XLM,0.114378,84640000.0,3250000000.0
2024-01-26,OKB,52.78,36330000.0,3170000000.0
2024-01-26,XMR,158.4,112580000.0,2910000000.0
2024-01-26,INJ,32.9,443790000.0,2910000000.0
2024-01-26,APT,8.57,308620000.0,2890000000.0
2024-01-26,NEAR,2.85,428090000.0,2860000000.0
2024-01-26,LDO,3.04,228090000.0,2710000000.0
2024-01-26,FDUSD,0.999629,3650000000.0,2600000000.0
2024-01-26,TIA,16.08,435480000.0,2570000000.0
2024-01-26,FIL,5.07,295770000.0,2530000000.0
2024-01-26,IMX,1.855628,68450000.0,2490000000.0
2024-01-26,KAS,0.102264,88240000.0,2300000000.0
2024-01-26,ARB,1.770204,1020000000.0,2260000000.0
2024-01-26,STX,1.494982,180580000.0,2150000000.0
2024-01-26,TAO,333.64,14860000.0,2040000000.0
2024-01-26,MNT,0.640819,98100000.0,2029999999.9999998
2024-01-26,CRO,0.080172,6130000.0,2029999999.9999998
2024-01-26,VET,0.02746,45460000.0,2000000000.0
2024-01-26,MKR,2071.79,135120000.0,1910000000.0
2024-01-26,TUSD,0.984974,159510000.0,1780000000.0
2024-01-26,SEI,0.633425,500870000.0,1540000000.0
2024-01-26,GRT,0.153107,63510000.0,1440000000.0
2024-01-26,RUNE,4.23,146250000.0,1440000000.0
2024-01-26,RNDR,3.86,136600000.0,1430000000.0
2024-01-26,SUI,1.274425,1090000000.0,1400000000.0
2024-01-26,BSV,69.26,99330000.0,1360000000.0
2024-01-26,ALGO,0.164506,69530000.0,1320000000.0
2024-01-26,AAVE,89.72,113580000.0,1320000000.0
2024-01-26,QNT,107.22,25930000.0,1290000000.0
2024-01-26,EGLD,50.46,47510000.0,1200000000.0
2024-01-26,ORDI,54.65,1130000000.0,1150000000.0
2024-01-26,HNT,7.1,10600000.0,1140000000.0
2024-01-26,FLOW,0.746394,59550000.0,1110000000.0
2024-01-26,MINA,1.04128,68660000.0,1080000000.0
2024-01-26,HBAR,0.07278,48040000.0,1080000000.0
2024-01-26,SAND,0.446007,105680000.0,998040000.0
2024-01-26,DYDX,2.63,9480000.0,994360000.0
2024-01-26,CHZ,0.111353,581520000.0,989740000.0
2024-01-26,FTM,0.349031,151950000.0,978560000.0
2024-01-26,ASTR,0.172523,93320000.0,950320000.0
2024-01-26,XTZ,0.952114,46190000.0,922160000.0
2024-01-26,FTT,2.65,19160000.0,871570000.0
2024-01-26,WEMIX,2.39,9260000.0,850810000.0
2024-01-26,THETA,0.964767,31040000.0,839830000.0
2024-01-26,MANA,0.443542,87980000.0,839670000.0
2024-01-26,BGB,0.584218,27630000.0,817910000.0
2024-01-26,BTT,0.08317,20460000.0,805270000.0
2024-01-26,KCS,9.93,1570000.0,795580000.0
2024-01-26,EOS,0.697573,199570000.0,778050000.0
2024-01-26,FXS,10.08,145790000.0,770830000.0
2024-01-26,MIOTA,0.24662,276560000.0,768140000.0
2024-01-26,NEO,10.78,36350000.0,760410000.0
2024-01-26,KAVA,0.701742,31200000.0,759890000.0
2024-01-26,CFX,0.204488,201160000.0,746800000.0
2024-01-26,BONK,1.158e-05,94590000.0,733430000.0
2024-01-26,KLAY,0.20129,67120000.0,701510000.0
2024-01-26,ROSE,0.101924,46400000.0,684270000.0
2024-01-26,OP,3.05,681260000.0,654980000.0
2024-01-26,RON,2.26,2930000.0,649220000.0
2024-01-26,FRAX,0.991956,372152.0,644240000.0
2024-01-26,AKT,2.79,4370000.0,630970000.0
2024-01-26,WOO,0.34582,35710000.0,630120000.0
2024-01-26,GALA,0.022573,106630000.0,627530000.0
2024-01-26,CAKE,2.53,42520000.0,624840000.0
2024-01-26,XEC,3.065e-05,3890000.0,601270000.0
2024-01-26,AXS,7.23,87060000.0,600500000.0
2024-01-26,ENS,19.52,472840000.0,600110000.0
2024-01-26,RPL,29.3,5880000.0,587950000.0
2024-01-26,PENDLE,2.45,189400000.0,583550000.0
2024-01-26,AR,8.76,23400000.0,573380000.0
2024-01-26,LUNC,9.527e-05,23840000.0,551330000.0
2024-01-26,XDC,0.04458,35510000.0,548040000.0
2024-01-26,GNO,208.26,7100000.0,539310000.0
2024-01-26,AXL,0.918382,8260000.0,502220000.0
2024-01-26,APE,1.355143,123220000.0,499500000.0
2024-01-25,BTC,39959.0,30620000000.0,783520000000.0
2024-01-25,ETH,2222.36,12000000000.0,267079999999.99997
2024-01-25,USDT,1.000091,74810000000.0,95570000000.0
2024-01-25,BNB,291.83,1500000000.0,43640000000.0
2024-01-25,SOL,87.51,4670000000.0,37900000000.0
2024-01-25,XRP,0.512838,1240000000.0,27870000000.0
2024-01-25,USDC,1.000092,3350000000.0,25870000000.0
2024-01-25,ADA,0.470311,622990000.0,15910000000.0
2024-01-25,AVAX,30.41,921570000.0,11160000000.0
2024-01-25,DOGE,0.078012,726890000.0,11140000000.0
2024-01-25,TRX,0.111153,459040000.0,10260000000.0
2024-01-25,LINK,13.86,719760000.0,7870000000.0
2024-01-25,TON,2.16,22380000.0,7470000000.0
2024-01-25,DOT,6.45,392730000.0,6370000000.0
2024-01-25,WBTC,39920.0,40290000.0,6330000000.0
2024-01-25,MATIC,0.729378,589550000.0,5840000000.0
2024-01-25,DAI,1.000747,125330000.0,5350000000.0
2024-01-25,SHIB,0.08861,103730000.0,5220000000.0
2024-01-25,ICP,11.39,419050000.0,5200000000.0
2024-01-25,LTC,65.54,443880000.0,4860000000.0
2024-01-25,BCH,236.61,330930000.0,4640000000.0
2024-01-25,LEO,4.06,5610000.0,3770000000.0
2024-01-25,ATOM,9.22,182740000.0,3540000000.0
2024-01-25,UNI,5.78,114710000.0,3460000000.0
2024-01-25,ETC,22.81,523820000.00000006,3310000000.0
2024-01-25,XLM,0.111821,82100000.0,3170000000.0
2024-01-25,OKB,49.01,17550000.0,2940000000.0
2024-01-25,XMR,155.31,99130000.0,2860000000.0
2024-01-25,APT,8.37,394030000.0,2820000000.0
2024-01-25,INJ,31.86,460050000.0,2820000000.0
2024-01-25,NEAR,2.67,366130000.0,2680000000.0
2024-01-25,FDUSD,0.999167,3690000000.0,2630000000.0
2024-01-25,LDO,2.88,174740000.0,2560000000.0
2024-01-25,TIA,15.58,503360000.0,2490000000.0
2024-01-25,FIL,4.94,311900000.0,2470000000.0
2024-01-25,IMX,1.825726,70800000.0,2430000000.0
2024-01-25,KAS,0.098524,75040000.0,2210000000.0
2024-01-25,ARB,1.700351,934510000.0,2170000000.0
2024-01-25,STX,1.461523,207600000.0,2100000000.0
2024-01-25,TAO,332.56,19620000.0,2029999999.9999998
2024-01-25,CRO,0.078268,6510000.0,1980000000.0
2024-01-25,MNT,0.619042,85280000.0,1960000000.0
2024-01-25,VET,0.026853,41550000.0,1950000000.0
2024-01-25,MKR,2110.67,188610000.0,1950000000.0
2024-01-25,TUSD,0.983975,72830000.0,1830000000.0
2024-01-25,SEI,0.615763,559960000.0,1490000000.0
2024-01-25,GRT,0.149498,67680000.0,1400000000.0
2024-01-25,RNDR,3.79,135630000.0,1400000000.0
2024-01-25,RUNE,4.04,133520000.00000001,1370000000.0
2024-01-25,BSV,68.98,85990000.0,1350000000.0
2024-01-25,SUI,1.223727,1260000000.0,1350000000.0
2024-01-25,AAVE,88.54,112910000.0,1300000000.0
2024-01-25,ALGO,0.161596,64550000.0,1300000000.0
2024-01-25,QNT,105.12,27880000.0,1270000000.0
2024-01-25,EGLD,48.95,52270000.0,1160000000.0
2024-01-25,HNT,6.89,22140000.0,1110000000.0
2024-01-25,ORDI,52.12,949220000.0,1090000000.0
2024-01-25,FLOW,0.729971,61450000.0,1080000000.0
2024-01-25,HBAR,0.071515,49160000.0,1060000000.0
2024-01-25,MINA,1.010494,73500000.0,1050000000.0
2024-01-25,SAND,0.438055,111870000.0,980250000.0
2024-01-25,DYDX,2.59,11840000.0,978260000.0
2024-01-25,FTM,0.336717,157570000.0,944030000.0
2024-01-25,ASTR,0.17097,110500000.0,941530000.0
2024-01-25,CHZ,0.104333,371270000.0,927350000.0
2024-01-25,XTZ,0.936648,48330000.0,907120000.0
2024-01-25,FTT,2.65,19550000.0,871570000.0
2024-01-25,WEMIX,2.39,8740000.0,848000000.0
2024-01-25,THETA,0.954318,28940000.0,830740000.0
2024-01-25,MANA,0.434253,94760000.0,822080000.0
2024-01-25,BGB,0.582104,36590000.0,814950000.0
2024-01-25,KCS,9.92,1240000.0,794780000.0
2024-01-25,BTT,0.08019,21160000.0,776450000.0
2024-01-25,EOS,0.683732,217200000.0,762550000.0
2024-01-25,FXS,9.86,170950000.0,753970000.0
2024-01-25,KAVA,0.691263,46430000.0,748540000.0
2024-01-25,NEO,10.55,42750000.0,744180000.0
2024-01-25,MIOTA,0.237956,215370000.0,741160000.0
2024-01-25,BONK,1.082e-05,72140000.0,685000000.0
2024-01-25,KLAY,0.194878,44420000.0,679110000.0
2024-01-25,ROSE,0.098543,52480000.0,661580000.0
2024-01-25,CFX,0.180233,119350000.0,658170000.0
2024-01-25,FRAX,0.991838,252494.0,644160000.0
2024-01-25,RON,2.23,3700000.0,640200000.0
2024-01-25,WOO,0.33802,41930000.0,615600000.0
2024-01-25,GALA,0.022106,117530000.0,614540000.0
2024-01-25,OP,2.85,430220000.0,612030000.0
2024-01-25,CAKE,2.46,49280000.0,607040000.0
2024-01-25,XEC,3.014e-05,3860000.0,591300000.0
2024-01-25,AXS,7.07,102540000.0,587210000.0
2024-01-25,AKT,2.55,3990000.0,576470000.0
2024-01-25,PENDLE,2.42,230130000.0,576410000.0
2024-01-25,RPL,28.53,5880000.0,572490000.0
2024-01-25,AR,8.6,25070000.0,562910000.0
2024-01-25,XDC,0.044734,39800000.0,549920000.0
2024-01-25,ENS,17.77,392010000.0,546300000.0
2024-01-25,LUNC,9.363e-05,25830000.0,541970000.0
2024-01-25,GNO,202.56,11580000.0,524549999.99999994
2024-01-25,SC,0.009044,91710000.0,508570000.0
2024-01-25,AXL,0.912902,10280000.0,498270000.0
2024-01-24,BTC,39926.0,41600000000.0,782830000000.0
2024-01-24,ETH,2233.59,18600000000.0,268430000000.0
2024-01-24,USDT,1.000167,98130000000.0,95520000000.0
2024-01-24,BNB,294.47,1530000000.0,44040000000.0
2024-01-24,SOL,86.02,6590000000.0,37260000000.0
2024-01-24,XRP,0.515957,1840000000.0,28040000000.0
2024-01-24,USDC,1.000066,4480000000.0,25740000000.0
2024-01-24,ADA,0.471167,873380000.0,15930000000.0
2024-01-24,DOGE,0.079041,1060000000.0,11290000000.0
2024-01-24,AVAX,30.6,1350000000.0,11220000000.0
2024-01-24,TRX,0.108371,494550000.0,10010000000.0
2024-01-24,LINK,14.15,974920000.0,8039999999.999999
2024-01-24,TON,2.2,27130000.0,7610000000.0
2024-01-24,WBTC,39881.0,57200000.0,6320000000.0
2024-01-24,DOT,6.38,523570000.00000006,6300000000.0
2024-01-24,MATIC,0.728387,845020000.0,5830000000.0
2024-01-24,DAI,0.999911,90080000.0,5350000000.0
2024-01-24,SHIB,0.08835,135260000.0,5210000000.0
2024-01-24,ICP,10.87,317660000.0,4960000000.0
2024-01-24,LTC,65.5,664650000.0,4860000000.0
2024-01-24,BCH,234.95,479010000.0,4610000000.0
2024-01-24,LEO,4.04,5810000.0,3750000000.0
2024-01-24,ATOM,9.25,272930000.0,3550000000.0
2024-01-24,UNI,5.81,169200000.0,3480000000.0
2024-01-24,ETC,22.91,672110000.0,3330000000.0
2024-01-24,XLM,0.111709,108300000.0,3170000000.0
2024-01-24,INJ,33.07,648400000.0,2920000000.0
2024-01-24,APT,8.56,761290000.0,2880000000.0
2024-01-24,OKB,47.23,60660000.0,2830000000.0
2024-01-24,XMR,152.2,110300000.0,2800000000.0
2024-01-24,FDUSD,0.999435,5000000000.0,2650000000.0
2024-01-24,NEAR,2.6,450690000.0,2610000000.0
2024-01-24,TIA,16.28,864000000.0,2600000000.0
2024-01-24,IMX,1.840573,94930000.0,2450000000.0
2024-01-24,FIL,4.9,499110000.0,2440000000.0
2024-01-24,LDO,2.74,193340000.0,2440000000.0
2024-01-24,KAS,0.099327,92760000.0,2230000000.0
2024-01-24,ARB,1.688199,1380000000.0,2150000000.0
2024-01-24,STX,1.439168,304860000.0,2069999999.9999998
2024-01-24,CRO,0.078323,11200000.0,1980000000.0
2024-01-24,VET,0.026906,65220000.0,1960000000.0
2024-01-24,MNT,0.615651,136730000.0,1950000000.0
2024-01-24,MKR,2010.8,152930000.0,1850000000.0
2024-01-24,TUSD,0.985235,88770000.0,1840000000.0
2024-01-24,TAO,296.39,14170000.0,1810000000.0
2024-01-24,SEI,0.64487,924080000.0,1560000000.0
2024-01-24,GRT,0.149765,97040000.0,1410000000.0
2024-01-24,BSV,71.31,109170000.0,1400000000.0
2024-01-24,RNDR,3.78,200310000.0,1400000000.0
2024-01-24,RUNE,4.03,184700000.0,1370000000.0
2024-01-24,SUI,1.240024,2040000000.0,1370000000.0
2024-01-24,AAVE,89.21,163040000.0,1310000000.0
2024-01-24,ALGO,0.161319,99800000.0,1300000000.0
2024-01-24,QNT,105.91,34220000.0,1280000000.0
2024-01-24,EGLD,49.59,69120000.0,1180000000.0
2024-01-24,ORDI,54.05,1430000000.0,1140000000.0
2024-01-24,FLOW,0.743764,88430000.0,1100000000.0
2024-01-24,MINA,1.035983,121870000.0,1080000000.0
2024-01-24,HBAR,0.071431,71300000.0,1060000000.0
2024-01-24,HNT,6.2,11440000.0,994430000.0
2024-01-24,SAND,0.440779,169780000.0,986350000.0
2024-01-24,DYDX,2.59,19470000.0,978120000.0
2024-01-24,ASTR,0.173528,193760000.0,955380000.0
2024-01-24,FTM,0.336162,242060000.0,942470000.0
2024-01-24,XTZ,0.946321,62790000.0,916410000.0
2024-01-24,FTT,2.68,33250000.0,881440000.0
2024-01-24,CHZ,0.097863,393940000.0,869830000.0
2024-01-24,WEMIX,2.44,25310000.0,865490000.0
2024-01-24,MANA,0.43769,132259999.99999999,828590000.0
2024-01-24,THETA,0.948478,38700000.0,825650000.0
2024-01-24,BGB,0.582916,35640000.0,816080000.0
2024-01-24,KCS,9.87,1510000.0,790770000.0
2024-01-24,BTT,0.08089,32360000.0,783220000.0
2024-01-24,EOS,0.678949,255060000.0,757150000.0
2024-01-24,KAVA,0.691859,108910000.0,749190000.0
2024-01-24,FXS,9.74,174400000.0,744780000.0
2024-01-24,NEO,10.44,56070000.0,736430000.0
2024-01-24,SC,0.01253,30710000.0,704520000.0
2024-01-24,BONK,1.085e-05,97340000.0,687100000.0
2024-01-24,KLAY,0.191003,52020000.0,665560000.0
2024-01-24,MIOTA,0.213606,56000000.0,664890000.0
